"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"814","176730","2.00","137","3754686","41469080","1985399","1836411","0","0","29057","298621","8642","11915","0","0","2018-08-17 14:50:43"
"815","178010","2.00","138","3769880","41781566","1994273","1847854","0","0","15193","312486","8874","11443","0","0","2018-08-17 14:50:53"
"816","179290","2.00","139","3788945","42090181","2005699","1860291","0","0","19064","308615","11426","12437","0","0","2018-08-17 14:51:03"
"817","180555","2.00","140","3827654","42375242","2021591","1874027","0","0","38708","285061","15892","13736","0","0","2018-08-17 14:51:13"
"818","181850","2.00","141","3855776","42678720","2040151","1888432","0","0","28121","303478","18560","14405","0","0","2018-08-17 14:51:23"
"819","183130","2.00","142","3865560","42996606","2044733","1899177","0","0","9783","317886","4582","10744","0","0","2018-08-17 14:51:33"
"820","184395","2.00","143","3894998","43290882","2053316","1910629","0","0","29437","294276","8583","11452","0","0","2018-08-17 14:51:43"
"821","185690","2.00","144","3907632","43609894","2060218","1921706","0","0","12633","319012","6902","11077","0","0","2018-08-17 14:51:53"
"822","186970","2.00","145","3940884","43904322","2082838","1937344","0","0","33251","294428","22620","15638","0","0","2018-08-17 14:52:03"
"823","188250","2.00","146","3975082","44197804","2095132","1950342","0","0","34197","293482","12294","12998","0","0","2018-08-17 14:52:13"
"824","189530","2.00","147","3984515","44516180","2099656","1961047","0","0","9432","318376","4524","10705","0","0","2018-08-17 14:52:23"
"825","190810","2.00","148","3991897","44836377","2102266","1971181","0","0","7382","320197","2610","10134","0","0","2018-08-17 14:52:33"
"826","192078","2.00","149","4049519","45103515","2136428","1988502","0","0","57622","267138","34162","17321","0","0","2018-08-17 14:52:43"
"827","193370","2.00","150","4082297","45401309","2154987","2002410","0","0","32778","297794","18559","13908","0","0","2018-08-17 14:52:53"
"828","194650","2.00","151","4097459","45713827","2163804","2014403","0","0","15161","312518","8817","11993","0","0","2018-08-17 14:53:03"
"829","195930","2.00","152","4116847","46022119","2175810","2027041","0","0","19387","308292","12006","12638","0","0","2018-08-17 14:53:13"
"830","197195","2.00","153","4140505","46322122","2180392","2037771","0","0","23657","300003","4582","10730","0","0","2018-08-17 14:53:23"
"831","198490","2.00","154","4168456","46625870","2198604","2052452","0","0","27951","303748","18212","14680","0","0","2018-08-17 14:53:33"
"832","199755","2.00","155","4178255","46939759","2203418","2062926","0","0","9798","313889","4814","10474","0","0","2018-08-17 14:53:43"
"833","201050","2.00","156","4230612","47219096","2229460","2079873","0","0","52356","279337","26042","16946","0","0","2018-08-17 14:53:53"
"834","202330","2.00","157","4263651","47513715","2251731","2094933","0","0","33038","294619","22271","15060","0","0","2018-08-17 14:54:03"
"835","203610","2.00","158","4271734","47833340","2255327","2105543","0","0","8082","319625","3596","10610","0","0","2018-08-17 14:54:13"
"836","204875","2.00","159","4309377","48119345","2270581","2119155","0","0","37643","286005","15254","13612","0","0","2018-08-17 14:54:23"
"837","206155","2.00","160","4342533","48413945","2292911","2133744","0","0","33156","294600","22330","14588","0","0","2018-08-17 14:54:33"
"838","207450","2.00","161","4369741","48718374","2310833","2148328","0","0","27208","304429","17922","14583","0","0","2018-08-17 14:54:43"
"839","208730","2.00","162","4410592","49005174","2328406","2162180","0","0","40850","286800","17573","13852","0","0","2018-08-17 14:54:53"
"840","210010","2.00","163","4430431","49313016","2340528","2174076","0","0","19838","307842","12122","11896","0","0","2018-08-17 14:55:03"
"841","211275","2.00","164","4454830","49612293","2356710","2187259","0","0","24398","299277","16182","13183","0","0","2018-08-17 14:55:13"
"842","212570","2.00","165","4494491","49904316","2373530","2200818","0","0","39661","292023","16820","13558","0","0","2018-08-17 14:55:23"
"843","213850","2.00","166","4536239","50190247","2402413","2216324","0","0","41747","285931","28883","15506","0","0","2018-08-17 14:55:33"
"844","215130","2.00","167","4564299","50489971","2420914","2230550","0","0","28059","299724","18501","14226","0","0","2018-08-17 14:55:43"
"845","216395","2.00","168","4602228","50775652","2436516","2243883","0","0","37929","285681","15602","13333","0","0","2018-08-17 14:55:53"
"846","217675","2.00","169","4636072","51069516","2459715","2259451","0","0","33843","293864","23199","15568","0","0","2018-08-17 14:56:03"
"847","218970","2.00","170","4643911","51393295","2462731","2269561","0","0","7839","323779","3016","10107","0","0","2018-08-17 14:56:13"
"848","220250","2.00","171","4680706","51684180","2477463","2283034","0","0","36794","290885","14732","13473","0","0","2018-08-17 14:56:23"
"849","221530","2.00","172","4714354","51978212","2500489","2298443","0","0","33647","294032","23026","15409","0","0","2018-08-17 14:56:33"
"850","222795","2.00","173","4747365","52268931","2523224","2313783","0","0","33010","290719","22735","15340","0","0","2018-08-17 14:56:43"
"851","224090","2.00","174","4790927","52557001","2542770","2329050","0","0","43561","288070","19546","15266","0","0","2018-08-17 14:56:53"
"852","225355","2.00","175","4804937","52866761","2550542","2340906","0","0","14010","309760","7772","11855","0","0","2018-08-17 14:57:03"
"853","226650","2.00","176","4854013","53149273","2585574","2358772","0","0","49075","282512","35032","17866","0","0","2018-08-17 14:57:13"
"854","227930","2.00","177","4904495","53426471","2611036","2374501","0","0","50481","277198","25462","15729","0","0","2018-08-17 14:57:23"
"855","229210","2.00","178","4950496","53708150","2643341","2392012","0","0","46000","281679","32305","17511","0","0","2018-08-17 14:57:33"
"856","230475","2.00","179","4981673","54000643","2664569","2406868","0","0","31176","292493","21228","14856","0","0","2018-08-17 14:57:43"
"857","231770","2.00","180","5026884","54287154","2685622","2421652","0","0","45210","286511","21053","14784","0","0","2018-08-17 14:57:53"
"858","233050","2.00","181","5050170","54591517","2700934","2435031","0","0","23286","304363","15312","13379","0","0","2018-08-17 14:58:03"
"859","234330","2.00","182","5091405","54877962","2730049","2451813","0","0","41235","286445","29115","16781","0","0","2018-08-17 14:58:13"
"860","235610","2.00","183","5122465","55174581","2740199","2463673","0","0","31059","296619","10150","11860","0","0","2018-08-17 14:58:23"
"861","236890","2.00","184","5166972","55457755","2771460","2481751","0","0","44506","283174","31261","18078","0","0","2018-08-17 14:58:33"
"862","238170","2.00","185","5210890","55741543","2802027","2499092","0","0","43918","283788","30567","17340","0","0","2018-08-17 14:58:43"
"863","239450","2.00","186","5262288","56017799","2828129","2516338","0","0","51398","276256","26102","17246","0","0","2018-08-17 14:58:53"
"864","240715","2.00","187","5300686","56303139","2855039","2531926","0","0","38397","285340","26910","15588","0","0","2018-08-17 14:59:03"
"865","242010","2.00","188","5324174","56611272","2870353","2545702","0","0","23487","308133","15314","13776","0","0","2018-08-17 14:59:13"
"866","243290","2.00","189","5345306","56917820","2872963","2557219","0","0","21131","306548","2610","11517","0","0","2018-08-17 14:59:23"
"867","244555","2.00","190","5372783","57214046","2891059","2571737","0","0","27476","296226","18096","14518","0","0","2018-08-17 14:59:33"
"868","245850","2.00","191","5391733","57526781","2902717","2584928","0","0","18950","312735","11658","13190","0","0","2018-08-17 14:59:43"
"869","247130","2.00","192","5426881","57819313","2916115","2598323","0","0","35148","292532","13398","13395","0","0","2018-08-17 14:59:53"
"870","248410","2.00","193","5461697","58112150","2939838","2614105","0","0","34816","292837","23723","15782","0","0","2018-08-17 15:00:03"
"871","249690","2.00","194","5476233","58425293","2948364","2626957","0","0","14536","313143","8526","12851","0","0","2018-08-17 15:00:13"
"872","250970","2.00","195","5521110","58708096","2969129","2642856","0","0","44876","282803","20765","15899","0","0","2018-08-17 15:00:23"
"873","252250","2.00","196","5547767","59009119","2986644","2657272","0","0","26656","301023","17515","14416","0","0","2018-08-17 15:00:33"
"874","253530","2.00","197","5605890","59278676","3028520","2677185","0","0","58122","269557","41876","19913","0","0","2018-08-17 15:00:43"
"875","254795","2.00","198","5658724","59549593","3055143","2694083","0","0","52833","270917","26623","16898","0","0","2018-08-17 15:00:53"
"876","256090","2.00","199","5688691","59851237","3075036","2709255","0","0","29967","301644","19893","15171","0","0","2018-08-17 15:01:03"
"877","257370","2.00","200","5703555","60164052","3083678","2721663","0","0","14864","312815","8642","12407","0","0","2018-08-17 15:01:13"
"878","258650","2.00","201","5729213","60466074","3089362","2733470","0","0","25657","302022","5684","11807","0","0","2018-08-17 15:01:23"
"879","259930","2.00","202","5760704","60762271","3110415","2749385","0","0","31490","296197","21053","15915","0","0","2018-08-17 15:01:33"
"880","1355","2.00","0","21873","305740","6033","11362","0","0","21873","305740","6033","11362","0","0","2018-08-17 15:01:53"
"881","2650","2.00","1","29479","629808","9107","21317","0","0","7605","324068","3074","9955","0","0","2018-08-17 15:02:03"
"882","3915","2.00","2","48812","934205","19258","32864","0","0","19332","304397","10151","11546","0","0","2018-08-17 15:02:13"
"883","5210","2.00","3","101404","1213243","45530","48326","0","0","52591","279038","26272","15462","0","0","2018-08-17 15:02:23"
"884","6475","2.00","4","109440","1528872","48719","58833","0","0","8036","315629","3189","10506","0","0","2018-08-17 15:02:33"
"885","1355","2.00","0","35793","291811","17051","13640","0","0","35793","291811","17051","13640","0","0","2018-08-17 15:02:53"
"886","2650","2.00","1","60132","599155","33757","27065","0","0","24339","307344","16706","13424","0","0","2018-08-17 15:03:04"
"887","3930","2.00","2","89740","897253","53187","41298","0","0","29607","298098","19430","14233","0","0","2018-08-17 15:03:14"
"888","5195","2.00","3","126435","1184286","67396","55129","0","0","36695","287033","14209","13831","0","0","2018-08-17 15:03:23"
"889","6475","2.00","4","145074","1493239","78532","67316","0","0","18639","308953","11136","12186","0","0","2018-08-17 15:03:33"
"890","7770","2.00","5","172446","1797597","96570","81315","0","0","27372","304358","18038","13998","0","0","2018-08-17 15:03:44"
"891","9050","2.00","6","223712","2073974","122088","97998","0","0","51265","276377","25518","16683","0","0","2018-08-17 15:03:54"
"892","10330","2.00","7","270946","2354450","154394","116571","0","0","47233","280476","32306","18573","0","0","2018-08-17 15:04:04"
"893","11595","2.00","8","282379","2666739","160659","127802","0","0","11432","312289","6265","11231","0","0","2018-08-17 15:04:13"
"894","12875","2.00","9","311990","2964764","169533","139633","0","0","29611","298025","8874","11830","0","0","2018-08-17 15:04:23"
"895","14170","2.00","10","332770","3275739","182003","152613","0","0","20780","310975","12470","12980","0","0","2018-08-17 15:04:34"
"896","15435","2.00","11","366582","3565592","204679","167224","0","0","33811","289853","22676","14611","0","0","2018-08-17 15:04:43"
"897","16730","2.00","12","420511","3843256","232113","183626","0","0","53928","277664","27434","16402","0","0","2018-08-17 15:04:54"
"898","18010","2.00","13","441060","4150412","244988","195883","0","0","20548","307156","12875","12257","0","0","2018-08-17 15:05:04"
"899","19290","2.00","14","491719","4427408","280484","213169","0","0","50659","276996","35496","17286","0","0","2018-08-17 15:05:14"
"900","20570","2.00","15","520406","4726400","289358","225691","0","0","28686","298992","8874","12522","0","0","2018-08-17 15:05:24"
"901","21835","2.00","16","558678","5011788","314934","241566","0","0","38271","285388","25576","15875","0","0","2018-08-17 15:05:33"
"902","23115","2.00","17","585668","5312508","332738","255189","0","0","26989","300720","17804","13623","0","0","2018-08-17 15:05:43"
"903","24410","2.00","18","633098","5596748","354951","270929","0","0","47429","284240","22213","15739","0","0","2018-08-17 15:05:54"
"904","25690","2.00","19","648154","5909381","363477","282246","0","0","15055","312633","8526","11317","0","0","2018-08-17 15:06:04"
"905","26970","2.00","20","679816","6205400","384008","297063","0","0","31661","296019","20531","14816","0","0","2018-08-17 15:06:14"
"906","28250","2.00","21","721329","6491566","401407","311193","0","0","41512","286166","17399","14130","0","0","2018-08-17 15:06:24"
"907","29531","2.00","22","735033","6805636","408947","322590","0","0","13703","314070","7540","11397","0","0","2018-08-17 15:06:34"
"908","30810","2.00","23","771686","7096588","434003","339096","0","0","36652","290952","25056","16506","0","0","2018-08-17 15:06:44"
"909","32075","2.00","24","822982","7368945","459231","355209","0","0","51296","272357","25228","16113","0","0","2018-08-17 15:06:53"
"910","33370","2.00","25","835223","7688383","466017","366987","0","0","12241","319438","6786","11777","0","0","2018-08-17 15:07:04"
"911","34635","2.00","26","860625","7986647","482661","381490","0","0","25401","298264","16644","14503","0","0","2018-08-17 15:07:13"
"912","35930","2.00","27","907553","8271413","505167","396800","0","0","46927","284766","22506","15309","0","0","2018-08-17 15:07:24"
"913","37210","2.00","28","929908","8576738","519495","410146","0","0","22354","305325","14328","13346","0","0","2018-08-17 15:07:34"
"914","38490","2.00","29","948216","8886213","530399","422885","0","0","18307","309475","10904","12739","0","0","2018-08-17 15:07:44"
"915","39770","2.00","30","987817","9174189","546697","437253","0","0","39600","287976","16298","14368","0","0","2018-08-17 15:07:54"
